Hylak_id,year,season,Blue,Green,Nir,Red,mean_dwl,Lake_area,Depth_avg,lake_size_class,lake_depth_class,dys,eu.mixo,oligo,X,HYBAS_ID,site_id,long_center_nhd,lat_center_nhd,bsn_lvl,centr_lat,centr_lon,nla_2007_site_id,long_nla_2007,lat_nla_2007,nla_2012_site_id,long_nla_2012,lat_nla_2012,nla_2017_site_id,long_nla_2017,lat_nla_2017,ct,lndu,depthf,areaf
109875,2007,summer,0.21692657763461,0.344090433489382,0.223966838226556,0.215016150649452,552,1.13,2.6,1-10 km,1-3 m,1.15699735759589e-06,0.873237972864818,0.126760870137824,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2008,summer,0.210165563331064,0.319175710081962,0.261188478735908,0.209470247851067,548.625,1.13,2.6,1-10 km,1-3 m,3.15879900331854e-06,0.875074848496997,0.124921992704,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2009,summer,0.230225470299643,0.275122727423293,0.28527173597214,0.209380066304923,531.5,1.13,2.6,1-10 km,1-3 m,0.000310331537133375,0.678575149554981,0.321114518907886,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2010,summer,0.204623287671233,0.310787671232877,0.247431506849315,0.237157534246575,545.333333333333,1.13,2.6,1-10 km,1-3 m,3.21798069338134e-06,0.980589394761575,0.0194073872577321,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2011,summer,0.214583333333333,0.295833333333333,0.282291666666667,0.207291666666667,545.166666666667,1.13,2.6,1-10 km,1-3 m,2.26648009564947e-05,0.827399332388957,0.172578002810087,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2012,summer,0.214830970556161,0.323155216284987,0.253725917848055,0.208287895310796,546,1.13,2.6,1-10 km,1-3 m,3.47565786946157e-06,0.835565570293356,0.164430954048775,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2013,summer,0.221610809146554,0.327589790892968,0.241526810275369,0.209272589685108,543.5,1.13,2.6,1-10 km,1-3 m,4.35495028490476e-06,0.793356240440521,0.206639404609194,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2014,summer,0.208560673477329,0.317000476399885,0.282492654183261,0.191946195939525,546.75,1.13,2.6,1-10 km,1-3 m,2.97879412024639e-06,0.719463006568582,0.280534014637298,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2015,summer,0.22764239360357,0.293870748412397,0.253316001398796,0.225170856585237,532.333333333333,1.13,2.6,1-10 km,1-3 m,6.72170521066303e-05,0.872651221796057,0.127281561151837,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2016,summer,0.213025126987553,0.340075987477888,0.221440035846019,0.22545884968854,550,1.13,2.6,1-10 km,1-3 m,1.0475196910835e-06,0.939184491278639,0.0608144612016695,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2017,summer,0.218397997496871,0.297872340425532,0.272841051314143,0.210888610763454,550.666666666667,1.13,2.6,1-10 km,1-3 m,2.58559535641833e-05,0.828543351752225,0.17143079229421,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2018,summer,0.22003618819967,0.3157867684133,0.261777188430027,0.202399854957003,540.333333333333,1.13,2.6,1-10 km,1-3 m,7.94320780235585e-06,0.728012954494712,0.271979102297485,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109875,2019,summer,0.205658783783784,0.309543918918919,0.278293918918919,0.206503378378378,534.333333333333,1.13,2.6,1-10 km,1-3 m,4.29459250100136e-06,0.88332250624234,0.116673199165159,35646,7121018720,nhdhr_120020235,-93.5114915956387,44.7473332400894,lev12,44.7422134471,-93.5168125035,,,,,,,,,,Constant,forest,"(5,10]","(1e+06,1e+07]"
109902,2000,summer,0.230262694380071,0.292705234648959,0.280676502389028,0.196355568581942,532,5.07,6.1,1-10 km,3-10 m,5.68812919363321e-05,0.504028750885439,0.495914367822625,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2000,summer,0.230262694380071,0.292705234648959,0.280676502389028,0.196355568581942,532,5.07,6.1,1-10 km,3-10 m,5.68812919363321e-05,0.504028750885439,0.495914367822625,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2001,summer,0.247100002671286,0.307619069595516,0.25969725770943,0.185583670023768,516.428571428572,5.07,6.1,1-10 km,3-10 m,3.58087226385295e-05,0.140007170349138,0.859957020928223,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2001,summer,0.247100002671286,0.307619069595516,0.25969725770943,0.185583670023768,516.428571428572,5.07,6.1,1-10 km,3-10 m,3.58087226385295e-05,0.140007170349138,0.859957020928223,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2002,summer,0.235619956737657,0.289553439163362,0.282595155565881,0.192231448533099,530.125,5.07,6.1,1-10 km,3-10 m,9.96585082647118e-05,0.316166717632425,0.683733623859311,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2002,summer,0.235619956737657,0.289553439163362,0.282595155565881,0.192231448533099,530.125,5.07,6.1,1-10 km,3-10 m,9.96585082647118e-05,0.316166717632425,0.683733623859311,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2003,summer,0.257013029847915,0.327223120097266,0.225651479721493,0.190112370333326,518,5.07,6.1,1-10 km,3-10 m,3.15505810295154e-05,0.157909957614198,0.842058491804773,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2003,summer,0.257013029847915,0.327223120097266,0.225651479721493,0.190112370333326,518,5.07,6.1,1-10 km,3-10 m,3.15505810295154e-05,0.157909957614198,0.842058491804773,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2004,summer,0.247989552016917,0.32928460094695,0.203498632928594,0.219227214107538,533.285714285714,5.07,6.1,1-10 km,3-10 m,3.38310353175554e-05,0.704578517212345,0.295387651752337,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2004,summer,0.247989552016917,0.32928460094695,0.203498632928594,0.219227214107538,533.285714285714,5.07,6.1,1-10 km,3-10 m,3.38310353175554e-05,0.704578517212345,0.295387651752337,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2005,summer,0.258550466426358,0.295030032158063,0.254069841077837,0.192349660337742,506.75,5.07,6.1,1-10 km,3-10 m,0.000279709773096041,0.0916977268174898,0.908022563409414,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2005,summer,0.258550466426358,0.295030032158063,0.254069841077837,0.192349660337742,506.75,5.07,6.1,1-10 km,3-10 m,0.000279709773096041,0.0916977268174898,0.908022563409414,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2006,summer,0.247994575846641,0.333378977579824,0.224653909884604,0.193972536688931,523.333333333333,5.07,6.1,1-10 km,3-10 m,1.29166340776806e-05,0.310070895054049,0.689916188311873,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2006,summer,0.247994575846641,0.333378977579824,0.224653909884604,0.193972536688931,523.333333333333,5.07,6.1,1-10 km,3-10 m,1.29166340776806e-05,0.310070895054049,0.689916188311873,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2007,summer,0.240026597765199,0.329830808704073,0.221923462029074,0.208219131501654,530.5,5.07,6.1,1-10 km,3-10 m,1.15369012684284e-05,0.645723557356015,0.354264905742717,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2007,summer,0.240026597765199,0.329830808704073,0.221923462029074,0.208219131501654,530.5,5.07,6.1,1-10 km,3-10 m,1.15369012684284e-05,0.645723557356015,0.354264905742717,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2008,summer,0.22404141996109,0.312209998433516,0.261152463813405,0.202596117791989,533.375,5.07,6.1,1-10 km,3-10 m,5.81234374278221e-06,0.762334320802126,0.237659866854132,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2008,summer,0.22404141996109,0.312209998433516,0.261152463813405,0.202596117791989,533.375,5.07,6.1,1-10 km,3-10 m,5.81234374278221e-06,0.762334320802126,0.237659866854132,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2009,summer,0.246766489014323,0.277321303353004,0.287316587236915,0.188595620395758,516,5.07,6.1,1-10 km,3-10 m,0.00049489168285957,0.10534543214613,0.894159676171011,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2009,summer,0.246766489014323,0.277321303353004,0.287316587236915,0.188595620395758,516,5.07,6.1,1-10 km,3-10 m,0.00049489168285957,0.10534543214613,0.894159676171011,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2010,summer,0.256908904810645,0.339303991811668,0.212384851586489,0.191402251791198,524.5,5.07,6.1,1-10 km,3-10 m,1.94361558536653e-05,0.209821917141185,0.790158646702961,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2010,summer,0.256908904810645,0.339303991811668,0.212384851586489,0.191402251791198,524.5,5.07,6.1,1-10 km,3-10 m,1.94361558536653e-05,0.209821917141185,0.790158646702961,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2011,summer,0.242420577176729,0.290264675707365,0.284488219318983,0.182826527796922,521.166666666667,5.07,6.1,1-10 km,3-10 m,8.18550517876213e-05,0.117152282307773,0.882765862640439,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2011,summer,0.242420577176729,0.290264675707365,0.284488219318983,0.182826527796922,521.166666666667,5.07,6.1,1-10 km,3-10 m,8.18550517876213e-05,0.117152282307773,0.882765862640439,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2012,summer,0.249127704117237,0.27076064200977,0.281228192602931,0.198883461270063,510.333333333333,5.07,6.1,1-10 km,3-10 m,0.00204728642947323,0.162197107764513,0.835755605806014,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2012,summer,0.249127704117237,0.27076064200977,0.281228192602931,0.198883461270063,510.333333333333,5.07,6.1,1-10 km,3-10 m,0.00204728642947323,0.162197107764513,0.835755605806014,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2013,summer,0.262315453264123,0.300193578789512,0.267054624525682,0.170436343420683,504.5,5.07,6.1,1-10 km,3-10 m,5.19541094609178e-05,0.0155854286352896,0.984362617255249,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2013,summer,0.262315453264123,0.300193578789512,0.267054624525682,0.170436343420683,504.5,5.07,6.1,1-10 km,3-10 m,5.19541094609178e-05,0.0155854286352896,0.984362617255249,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2014,summer,0.251096979985042,0.316424180470034,0.253711632979968,0.178767206564957,522.8,5.07,6.1,1-10 km,3-10 m,1.73078224753649e-05,0.0813168722648107,0.918665819912714,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2014,summer,0.251096979985042,0.316424180470034,0.253711632979968,0.178767206564957,522.8,5.07,6.1,1-10 km,3-10 m,1.73078224753649e-05,0.0813168722648107,0.918665819912714,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2015,summer,0.253762682133127,0.27258573822542,0.261020760821113,0.21263081882034,511.666666666667,5.07,6.1,1-10 km,3-10 m,0.00452878672313589,0.285454696275195,0.71001651700167,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2015,summer,0.253762682133127,0.27258573822542,0.261020760821113,0.21263081882034,511.666666666667,5.07,6.1,1-10 km,3-10 m,0.00452878672313589,0.285454696275195,0.71001651700167,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2016,summer,0.272943692865018,0.293188958308619,0.262976720253881,0.170890628572482,498.25,5.07,6.1,1-10 km,3-10 m,0.000149356815816137,0.00726431478631218,0.992586328397872,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2016,summer,0.272943692865018,0.293188958308619,0.262976720253881,0.170890628572482,498.25,5.07,6.1,1-10 km,3-10 m,0.000149356815816137,0.00726431478631218,0.992586328397872,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2017,summer,0.239549839228296,0.282958199356913,0.261254019292605,0.216237942122187,523,5.07,6.1,1-10 km,3-10 m,0.000673216880569156,0.644325600281972,0.355001182837459,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2017,summer,0.239549839228296,0.282958199356913,0.261254019292605,0.216237942122187,523,5.07,6.1,1-10 km,3-10 m,0.000673216880569156,0.644325600281972,0.355001182837459,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2018,summer,0.259643460295539,0.262655040297899,0.297746518561431,0.179954980845132,498.666666666667,5.07,6.1,1-10 km,3-10 m,0.00170167158961654,0.0155462206436582,0.982752107766725,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2018,summer,0.259643460295539,0.262655040297899,0.297746518561431,0.179954980845132,498.666666666667,5.07,6.1,1-10 km,3-10 m,0.00170167158961654,0.0155462206436582,0.982752107766725,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109902,2019,summer,0.236602628918099,0.311425682507583,0.251769464105157,0.200202224469161,516,5.07,6.1,1-10 km,3-10 m,2.38870538999444e-05,0.511760715051994,0.488215397894106,35653,7120418830,nhdhr_120020242,-93.4445337342202,44.7141218554434,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(10,15]","(1e+06,1e+07]"
109902,2019,summer,0.236602628918099,0.311425682507583,0.251769464105157,0.200202224469161,516,5.07,6.1,1-10 km,3-10 m,2.38870538999444e-05,0.511760715051994,0.488215397894106,35654,7120418830,nhdhr_120020240,-93.4136277048187,44.7353025854472,lev12,44.7270831621,-93.4232299886,,,,,,,,,,Linear,developed,"(15,20]","(1e+06,1e+07]"
109918,2000,summer,0.283629777356685,0.340034646018313,0.211291879221179,0.165043697403823,499,1.85,5.9,1-10 km,3-10 m,9.10303495276853e-06,0.0785982106523687,0.921392686312679,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
109918,2001,summer,0.270264923293667,0.312247823999479,0.234108558435429,0.183378694271424,503.166666666667,1.85,5.9,1-10 km,3-10 m,3.56476347067513e-05,0.156014236045616,0.843950116319677,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
109918,2002,summer,0.273596926974801,0.344031214524626,0.254119247540349,0.128252610960224,508.25,1.85,5.9,1-10 km,3-10 m,3.45882378843482e-07,0.0137328466190765,0.986266807498545,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
109918,2003,summer,0.31367545970336,0.366874006721902,0.182781870538023,0.136668663036714,501.4,1.85,5.9,1-10 km,3-10 m,1.1648642432649e-05,0.0219152426928679,0.978073108664699,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
109918,2004,summer,0.252271006372656,0.280521638198358,0.289985947064073,0.177221408364912,509.142857142857,1.85,5.9,1-10 km,3-10 m,8.7729474542841e-05,0.114297186615315,0.885615083910142,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
109918,2005,summer,0.298201325339224,0.273903439570843,0.252761123382771,0.175134111707163,494.75,1.85,5.9,1-10 km,3-10 m,0.00041590290488658,0.0098332514114528,0.989750845683661,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
109918,2006,summer,0.269575389424504,0.322730524449494,0.227114082049749,0.180580004076253,503.333333333333,1.85,5.9,1-10 km,3-10 m,1.77505176908605e-05,0.173884643431045,0.826097606051264,38235,7121019680,nhdhr_129225129,-85.846863190599,44.7178095320146,lev12,44.7154932365,-85.8485856517,,,,,,,,,,Constant,,,
