"trophic_status","Hylak_id","Lake_area","Elevation","Depth_avg","year","season","mean_dwl","Blue","Green","Nir","Red","Wshd_area","Blue_raw","Green_raw","Nir_raw","Red_raw","PTL","COLOR"
"oligo",9306,22.37,524,42.1,2007,"summer",500,0.29832230474894,0.322583894911348,0.211080429859326,0.168013370480386,1817.4,451.942054080965,488.697042624302,319.775362178164,254.531111349098,5,5
"oligo",9306,22.37,524,42.1,2012,"summer",500,0.300819672131148,0.33483606557377,0.209016393442623,0.155327868852459,1817.4,367,408.5,255,189.5,13,10
"oligo",9315,34.98,220,11.4,2007,"summer",525.5,0.249851625781551,0.294572644323651,0.228204098664818,0.22737163122998,914.1,347.39365720387,409.573753637603,317.294939250851,316.137476673665,6,19
"oligo",9315,34.98,220,11.4,2017,"summer",542.6,0.237371391232261,0.292001488316687,0.235883338256495,0.234743782194556,914.1,472.948817793144,581.79613801095,469.983957992438,467.713458209355,11.9575,12
"oligo",9336,13.22,286,11.9,2007,"summer",501.333333333333,0.276415945341137,0.282750851256779,0.243066269941135,0.19776693346095,3435.6,590.76395398655,604.303093569249,519.488087179524,422.673067702358,9,9
"oligo",9336,13.22,286,11.9,2017,"summer",505.666666666667,0.271868586562356,0.309933116754869,0.236363712999453,0.181834583683322,3435.6,311.030434064938,354.578044687983,270.411190866138,208.027305420478,25.473125,11
"oligo",9343,34.96,895,85.9,2007,"summer",569.769230769231,0.197853886155548,0.330690229671719,0.139483865411866,0.331972018760867,50925,815.311413484055,1362.70014108821,574.781671853348,1367.98210594808,27,6
"oligo",9343,34.96,895,85.9,2017,"summer",564.142857142857,0.21038375285421,0.339484940370687,0.139909872253597,0.310221434521506,50925,650.334916850275,1049.41045813972,432.487175954255,958.951573435053,23.31875,11
"oligo",9348,48.77,198,31.1,2012,"summer",517.4,0.264474624731951,0.328520371694067,0.202716225875625,0.204288777698356,4134.3,370,459.6,283.6,285.8,5,12
"oligo",9354,31.46,1279,27.8,2007,"summer",524.1,0.272239080389317,0.332221202520923,0.168156287532642,0.227383429557118,18871.4,558.920258305095,682.066513234922,345.233151423246,466.829394959085,5,1
"oligo",9355,22.68,1153,21.9,2012,"summer",537.25,0.274086785976955,0.363201765138514,0.112282422162295,0.250429026722236,28284.2,559,740.75,229,510.75,24,12
"oligo",9370,29.19,342,54.4,2017,"summer",492.6,0.324614815511569,0.307208675822531,0.208575778211114,0.159600730454786,385.3,328.224762176862,310.625053886135,210.895288593989,161.375603618771,6.89125,5
"oligo",9387,21.07,123,10.7,2007,"summer",513.6,0.270924670488707,0.296787878007986,0.227414039649022,0.204873411854286,3763.7,448.160617501966,490.943251624998,376.185809339097,338.899350143081,10,6
"oligo",9387,21.07,123,10.7,2012,"summer",523.6,0.254889143106172,0.278694775834831,0.242959089175791,0.223456991883205,3763.7,467.9,511.6,446,410.2,15,5
"oligo",9387,21.07,123,10.7,2017,"summer",533,0.245688705765426,0.270174973052092,0.253308863918693,0.230827457263789,3763.7,607.575677612672,668.12897163794,626.419941287973,570.824565670338,13.915,4
"oligo",9397,11.18,341,4.5,2007,"summer",549.333333333333,0.24436578276842,0.342352278718428,0.149407222111436,0.263874716401717,11967,495.322143845699,693.937844833105,302.843977269926,534.86616969872,18.3333333333333,10
"oligo",9403,36.21,258,22.8,2007,"summer",522.8,0.253917954595677,0.313890788078937,0.225001684909073,0.207189572416313,2901.3,449.910220751274,556.174430363775,398.67427999742,367.113489125326,5,3
"oligo",9403,36.21,258,22.8,2012,"summer",528.5,0.253389830508475,0.328389830508475,0.211440677966102,0.206779661016949,2901.3,299,387.5,249.5,244,15,10
"oligo",9403,36.21,258,22.8,2017,"summer",527.5,0.26381402545906,0.343792473532692,0.183678675691818,0.208714825316431,2901.3,350.03306371798,456.149867636609,243.708079887685,276.926481151818,10.0975,9
"oligo",9414,21.36,142,26.4,2012,"summer",544,0.243462122490299,0.315505314661718,0.213430065800574,0.22760249704741,415,360.75,467.5,316.25,337.25,26,9
"oligo",9443,65.48,157,39.2,2012,"summer",540.666666666667,0.251701931922723,0.313707451701932,0.196228150873965,0.23836246550138,4296.1,456,568.333333333333,355.5,431.833333333333,26,11
"oligo",9446,68.48,151,16.6,2007,"summer",533.272727272727,0.259118425856022,0.318501609618766,0.181136730176291,0.241243234348921,1999.7,508.845129152127,625.459158862264,355.708176893461,473.7426307443,29,15
"oligo",9456,43.15,360,20.6,2012,"summer",540.2,0.268662639446184,0.351073680497376,0.135367520613784,0.244896159442656,2852.4,609.3,796.2,307,555.4,25,10
"oligo",9470,39.22,674,11.3,2017,"summer",540.5,0.259705610732563,0.361528843744242,0.138998146200795,0.2397673993224,6239.6,442.906071196722,616.557029150772,237.049645033728,408.903128952019,18.5575,2
"oligo",9486,12.95,83,8.8,2007,"summer",530,0.233646149599779,0.258349434170577,0.288573005796301,0.219431410433343,288.1,423.25,468,522.75,397.5,11,12
"oligo",9489,16.11,858,39.7,2017,"summer",536.888888888889,0.262123401783694,0.344019212740467,0.15981316813498,0.234044217340858,55173.7,342.496378861016,449.503301957975,208.815508299047,305.807479939362,13.58625,0
"oligo",9593,15.68,16,4.3,2007,"summer",555.714285714286,0.217267436328347,0.373033528243295,0.152521181584351,0.257177853844007,182,429.458889442228,737.351935804931,301.479036005386,508.34730398378,25,16
"oligo",9627,13.68,23,4.8,2007,"summer",549.2,0.235561368549398,0.345066410562978,0.18332163477796,0.236050586109665,198.5,315.97605538198,462.863346082336,245.902999205783,316.632279430382,22,12
"oligo",102538,6.89,1231,25.5,2012,"summer",483,0.448622301800458,0.297324181836268,0.149607082462946,0.104446433900328,137.5,375.833333333333,249.083333333333,125.333333333333,87.5,10,8
"oligo",102538,6.89,1231,25.5,2017,"summer",484.538461538462,0.350730538443784,0.267549303427188,0.237457329885886,0.144262828243143,137.5,337.609911423208,257.540438400894,228.574188222321,138.866039099231,1.0775,4
"oligo",103873,1.25,911,8.5,2007,"summer",499.8,0.290291941681879,0.283742926341853,0.236628813444725,0.189336318531543,14.4,395.726559207751,386.798928314202,322.572874780351,258.103650523163,1,5
"oligo",103873,1.25,911,8.5,2012,"summer",484,0.310302129767211,0.251362060425953,0.265973254086181,0.172362555720654,14.4,250.6,203,214.8,139.2,23.5,9
"oligo",103873,1.25,911,8.5,2017,"summer",495.076923076923,0.284974597260128,0.275229449122987,0.255495789762804,0.184300163854081,14.4,336.905313137442,325.384313664926,302.054603753901,217.885050146638,11.7575,4
"oligo",104121,1.16,681,7.3,2007,"summer",504.2,0.262862359958482,0.26904037394367,0.27194224545082,0.196155020647028,40.8,192.45718364706,196.980475503335,199.105108401175,143.616769011435,9,11
"oligo",104148,1.83,97,7.3,2017,"summer",492.1,0.284170231706664,0.270789883532743,0.268726644548268,0.176313240212326,12.7,367.829048405786,350.509568083752,347.838918073246,228.219300027125,13.455,2
"oligo",104407,2.04,617,2.8,2017,"summer",508.444444444444,0.279516070907506,0.312165608372084,0.194769126089173,0.213549194631237,74.1,520.916754832372,581.763671603946,362.979133094221,397.978381361769,25.74,3.5
"oligo",104643,5.84,1128,14.4,2007,"summer",495.333333333333,0.302418866601353,0.286589511279367,0.206092412079648,0.204899210039632,74.6,499.17391224192,473.045908678044,340.177042448818,338.207537909953,8,2
"oligo",104709,1.68,1255,3.4,2007,"summer",528.5,0.255660097700223,0.33884906188014,0.18432644996906,0.221164390450577,411,430.003244664952,569.921537896716,310.024803546803,371.983764199319,4,4
"oligo",104709,1.68,1255,3.4,2012,"summer",536,0.223644119439366,0.314747105423522,0.239183424741012,0.2224253503961,411,367,516.5,392.5,365,17,8
"oligo",104709,1.68,1255,3.4,2017,"summer",539.333333333333,0.228029867892016,0.327972429638139,0.213095921883975,0.23090178058587,411,397,571,371,402,9.9925,5
"oligo",104756,3.7,704,17.8,2007,"summer",511.375,0.264317169814934,0.31674311064199,0.232498468349325,0.186441251193751,128.4,214.000346220084,256.446205850613,188.238822159118,150.949302056707,8,4
"oligo",104756,3.7,704,17.8,2017,"summer",510,0.254566810773566,0.291909706238786,0.25879566654303,0.194727816444619,128.4,252.672296611123,289.737282147274,256.869680771535,193.278630649523,15.98875,9
"oligo",105090,6.02,1330,9.6,2007,"summer",493.142857142857,0.319656364228276,0.309364593087837,0.174226584761454,0.196752457922433,12.4,448.735273814086,434.287631728541,244.580189752745,276.202128158997,11,5
"oligo",105090,6.02,1330,9.6,2012,"summer",490.25,0.339926313748303,0.307155322862129,0.161528020166764,0.191390343222804,12.4,438.25,396,208.25,246.75,11,10
"oligo",105250,1.42,412,3.9,2007,"summer",514.363636363636,0.243957775597807,0.272254818301003,0.303429044044652,0.180358362056538,79,301.61769245565,336.60279880261,375.145116258367,222.986428062278,18,14
"oligo",105301,5.47,1258,9,2007,"summer",496,0.336458758458066,0.347187290183836,0.127514505259499,0.188839446098599,269.3,536.712841207946,553.826798267399,203.408800313876,301.233221308299,9,0
"oligo",105301,5.47,1258,9,2012,"summer",495.666666666667,0.346138293570562,0.349373230893651,0.124949454104327,0.17953902143146,269.3,570.666666666667,576,206,296,29,6
"oligo",105301,5.47,1258,9,2017,"summer",506.5,0.294194678612001,0.302656413913386,0.194878258170213,0.208270649304401,269.3,495.141890783853,509.383343539584,327.988220855355,350.528172630092,12.3175,11
"oligo",105368,2.1,645,16.7,2007,"summer",506,0.273276876722076,0.288686143114174,0.241158880248109,0.196878099915641,3475.5,234.922801484122,248.169396194468,207.312526512357,169.246499512986,9,3
"oligo",105368,2.1,645,16.7,2012,"summer",501.75,0.261281534999408,0.260926211062419,0.276678905602274,0.2011133483359,3475.5,275.75,275.375,292,212.25,22,12
"oligo",105412,1.13,646,15.7,2007,"summer",504,0.273132731483555,0.290273887927561,0.250540770756684,0.1860526098322,29.4,218.395160818333,232.101118349924,200.330775530833,148.766460263736,11,0
"oligo",105413,2.05,1349,9.4,2007,"summer",501.4,0.298648347319132,0.322505651026815,0.175415965235386,0.203430036418667,17.4,441.668815354682,476.951204025895,259.421363805578,300.851164920665,19.3333333333333,4
"oligo",105435,2.94,646,6.6,2007,"summer",524.230769230769,0.257315155346844,0.328493070669199,0.200507067948398,0.213684706035559,50.5,315.337664995881,402.565630977019,245.719808212585,261.868898300051,16,6
"oligo",105435,2.94,646,6.6,2017,"summer",504.928571428571,0.27677031162205,0.271565998462035,0.243684579423362,0.207979110492553,50.5,357.298417876768,350.579876255341,314.586178621033,268.491973343888,27.06,12
"oligo",105777,1.26,397,3.2,2017,"summer",548.909090909091,0.222116670025542,0.274053232695283,0.282087925192969,0.221742172086207,24.9,336.477064372931,415.15401436829,427.325499491175,335.909750054621,18.1825,8
"oligo",105980,1.12,447,4.4,2007,"summer",516.846153846154,0.254926962279852,0.302511611808998,0.265340825446019,0.17722060046513,45.1,363.716021525071,431.607229491556,378.573959052082,252.84878130192,9,9
"oligo",106148,4.1,69,7.3,2007,"summer",495.818181818182,0.313227752853355,0.313226430812271,0.203701896364806,0.169843919969569,66,266.237554443849,266.236430734402,173.142686845923,144.364059308069,5,5
"oligo",106148,4.1,69,7.3,2012,"summer",488.5,0.340718434071843,0.290492579049258,0.217896321789632,0.150892665089267,66,264,225.083333333333,168.833333333333,116.916666666667,9,12
"oligo",106210,1.05,392,2.4,2017,"summer",542.833333333333,0.20659415107664,0.268661793946841,0.330530157587252,0.194213897389267,6,293.113996875735,381.175032406171,468.953332286861,275.548999891404,21.8225,18
"oligo",106230,2.49,1193,23.3,2007,"summer",498.083333333333,0.286933312575301,0.283741981489575,0.238309429461395,0.191015276473729,832.5,291.848156089392,288.602161107211,242.391400785055,194.287152381908,15,10
"oligo",106403,6.99,445,4.3,2007,"summer",555.285714285714,0.206368384439574,0.29979500182847,0.266681199371992,0.227155414359964,43.3,292.022506489198,424.226259776327,377.368425331437,321.437286259379,24,20
"oligo",106443,1.05,344,13.7,2007,"summer",500.9,0.248067780176429,0.25482146738076,0.34061259394523,0.156498158497582,18.5,207.434617152153,213.082059631784,284.82071703137,130.863974232666,1,10
"oligo",106443,1.05,344,13.7,2012,"summer",490.2,0.283763277693475,0.246130500758725,0.336267071320182,0.133839150227618,18.5,187,162.2,221.6,88.2,10,5
"oligo",106455,1.11,347,11.9,2007,"summer",499.333333333333,0.246268702015614,0.252623205769286,0.329028845233391,0.172079246981709,10.4,224.356753989642,230.14586086242,299.75324952516,156.768363035227,1,8
"oligo",106524,1.29,408,3.2,2007,"summer",507.333333333333,0.23128349478978,0.254785503930211,0.361036032468996,0.152894968811013,15.5,270.620678826596,298.119959193114,422.441801462859,178.89966720892,9,7
"oligo",106536,1.73,447,4.8,2007,"summer",512.083333333333,0.250055728626526,0.282332777679452,0.290625172646753,0.176986321047269,50.2,357.612164716927,403.772536430429,415.631738102123,253.113422926336,14,12
"oligo",106643,1.27,438,6.7,2007,"summer",521.833333333333,0.230455209157285,0.27923963409223,0.295812729462822,0.194492427287663,18.5,306.991012242803,371.977089351785,394.054226780872,259.084736443728,12,4
"oligo",106643,1.27,438,6.7,2012,"summer",505.75,0.265703655066754,0.309039177062815,0.260888597067192,0.164368570803239,18.5,303.5,353,298,187.75,11,5
"oligo",106732,6.18,400,25.3,2007,"summer",528,0.24329128340276,0.305174020320593,0.24608305868712,0.205451637589527,115.5,293.392162717438,368.018387567181,296.75884719969,247.760213367129,4,3
"oligo",106912,1.81,145,3,2007,"summer",534.875,0.257310387092199,0.396165624627655,0.129567269748373,0.216956718531773,161.2,331.185515041901,509.90680134181,166.766695465007,279.246101880061,17,6
"oligo",107362,2.46,400,3.5,2007,"summer",524.25,0.24596388238912,0.301139297000468,0.250614392643307,0.202282427967106,112.2,338.237025252687,414.111450082679,344.632170503301,278.168510075166,18,7
"oligo",107709,1.31,523,8.5,2007,"summer",491.5,0.29479061783216,0.268583493710441,0.276095280858763,0.160530607598636,12.2,311.303374043872,283.62825255231,291.560813980379,169.522762122712,3,0
"oligo",107881,1.23,1843,19.9,2012,"summer",489,0.283252720677146,0.262091898428053,0.250604594921403,0.204050785973398,83.9,468.5,433.5,414.5,337.5,16,12
"oligo",107881,1.23,1843,19.9,2017,"summer",498.2,0.28815806777433,0.26247645957443,0.251308753269102,0.198056719382138,83.9,376.448163653965,342.897847602761,328.308415617259,258.740242418353,6.36875,0
"oligo",107945,2.03,466,8.7,2007,"summer",496.375,0.27726961271,0.278866899105712,0.294649932681035,0.149213555503254,8,247.712441859377,249.139456199547,263.240005295711,133.307266638302,3,8
"oligo",107945,2.03,466,8.7,2012,"summer",501.6,0.255088195386703,0.26558118498417,0.296336499321574,0.182994120307553,8,282,293.6,327.6,202.3,10,9
"oligo",108140,4.29,497,7.5,2007,"summer",511.142857142857,0.258300280914904,0.277570334554431,0.278007346361153,0.186122038169512,75.4,279.418882015864,300.264453012809,300.737194854318,201.339354489406,7,9
"oligo",108140,4.29,497,7.5,2012,"summer",528,0.244053135619401,0.28390485016991,0.259190608588199,0.21285140562249,75.4,263.333333333333,306.333333333333,279.666666666667,229.666666666667,13,7.5
"oligo",108153,1.1,498,4.1,2012,"summer",544,0.223990208078335,0.335373317013464,0.213892288861689,0.226744186046512,39.8,244,365.333333333333,233,247,24,15
"oligo",108188,1.22,343,11.4,2012,"summer",497,0.279717035834396,0.272179056012989,0.242838919169663,0.205264988982953,41.2,402,391.166666666667,349,295,8,12
"oligo",108294,1.05,400,3.7,2007,"summer",513.333333333333,0.255180202597743,0.309690569123946,0.256459895537015,0.178669332741296,20.5,272.496089410023,330.705392324138,273.862619093938,190.7933843373,16,6
"oligo",108374,1.43,581,2.3,2007,"summer",536.666666666667,0.234508183234212,0.296186873555234,0.250466975434323,0.218837967776231,235.7,379.557022760716,479.385437032495,405.386704142373,354.19440963898,27,8
"oligo",108420,1.93,482,5.4,2012,"summer",508,0.248375116063138,0.276230269266481,0.28133704735376,0.19405756731662,15.3,267.5,297.5,303,209,9,7.5
"oligo",108700,1.03,56,9.3,2007,"summer",535.666666666667,0.229235648168193,0.313883121243773,0.24389882193932,0.212982408648715,157.2,256.568509131635,351.308904625564,272.980043130203,238.377318252753,27.6666666666667,6
"oligo",108851,2.06,351,4.6,2007,"summer",518.833333333333,0.246007446474867,0.268940531467664,0.286027469133203,0.199024552924266,28.1,300.052047581695,328.02322978799,348.86394297335,242.747630121263,7,9
"oligo",108884,2.45,1291,12.2,2007,"summer",519.666666666667,0.270226337836722,0.303727167492208,0.196983025266915,0.229063469404155,537.6,479.807916786533,539.291249966778,349.758708763375,406.720036790461,12,19
"oligo",108920,7.94,563,4,2007,"summer",530.133333333333,0.246815151588354,0.303490096014819,0.230494930770948,0.219199821625879,151.2,368.046474231698,452.559168607233,343.710043944196,326.86697304619,24,6
"oligo",108920,7.94,563,4,2017,"summer",519.357142857143,0.263368037777267,0.310068935854816,0.217665894366628,0.208897132001289,151.2,363.179479132959,427.579123000108,300.157098819776,288.065143488516,22.21375,0
"oligo",108928,9.06,178,4.7,2007,"summer",509.647058823529,0.279626166971819,0.345581015528447,0.189223318523401,0.185569498976333,296.5,424.991699468394,525.23361702501,287.592325815537,282.039043747283,6.66666666666667,8.33333333333333
"oligo",108928,9.06,178,4.7,2017,"summer",501.5625,0.288900517159657,0.310387498022377,0.210808469705387,0.18990351511258,296.5,358.713638528307,385.392971476661,261.750563633686,235.793904230717,12.13625,10
