Hylak_id,year,lake,ct,lndu,developed,forest,cultivated,wetlands,water,barren,shrubland,herbaceous,depthf,areaf,depth,area,elev,eutro,oligo,dys,RT,WshA,dep_avg
109340,1990,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7247158063066547,0.21068409929532983,0.06460007452980052,22.3,209.1,2
109340,1991,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9253468821463824,0.05888703118402415,0.01576609241274933,22.3,209.1,2
109340,1992,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8739803281847366,0.07157612568431844,0.05444357344974047,22.3,209.1,2
109340,1993,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.821664680618895,0.12925425199685794,0.04908106614248357,22.3,209.1,2
109340,1994,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9403949016989336,0.03898625288137455,0.02061883455426188,22.3,209.1,2
109340,1995,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95828202610686,0.03147903505090833,0.01023896010743058,22.3,209.1,2
109340,1996,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9313034232856634,0.04818841663760554,0.02050816457812351,22.3,209.1,2
109340,1997,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9595906842048472,0.03109270995180728,0.00931659889723121,22.3,209.1,2
109340,1998,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.948303365988818,0.03216566879463986,0.01953099719195055,22.3,209.1,2
109340,1999,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949273135785878,0.03834734028507736,0.01237950980398538,22.3,209.1,2
109340,2000,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9326152259568574,0.0456666151254148,0.02171815364023324,22.3,209.1,2
109340,2001,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9230807936304608,0.05682743146057523,0.02009178918924343,22.3,209.1,2
109340,2002,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8933187512570567,0.07617853501181333,0.03050273980816198,22.3,209.1,2
109340,2003,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43055704838053616,0.310249029697714,0.2591939020535349,22.3,209.1,2
109340,2004,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.825988543489983,0.13867717521798734,0.03533426266557819,22.3,209.1,2
109340,2005,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.848396959266986,0.11298013641448268,0.03862288755472498,22.3,209.1,2
109340,2006,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9388489354621684,0.04543495052208934,0.01571615848639527,22.3,209.1,2
109340,2007,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9474952323649748,0.03744590320653174,0.01505887544914377,22.3,209.1,2
109340,2008,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949341366793965,0.0355577520920902,0.01510091277891235,22.3,209.1,2
109340,2009,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9030391175740894,0.0685490498346137,0.02841187729478049,22.3,209.1,2
109340,2010,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19543967506723,0.664879548789759,0.13968081587944087,22.3,209.1,2
109340,2011,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48518564610459336,0.15634936524449958,0.35846496629916524,22.3,209.1,2
109340,2012,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5189459096777498,0.3084523760508701,0.17260173910664883,22.3,209.1,2
109340,2013,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9065993882651596,0.07151864142066547,0.02188194051185256,22.3,209.1,2
109340,2014,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4305860225421198,0.4679032044120698,0.10151077801286416,22.3,209.1,2
109340,2015,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8155223726303708,0.10398550478057392,0.08049212258905536,22.3,209.1,2
109340,2016,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9326903472569282,0.05191339982234478,0.01539623087942596,22.3,209.1,2
109340,2017,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7931623987938198,0.14378480483090572,0.06305280382585512,22.3,209.1,2
109340,2018,nhdhr_120018017,Heavy consumption,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262562788535288,0.36951638314315893,0.3679208332886067,22.3,209.1,2
109367,1984,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.5263635272398983,0.4218426362191728,0.05179386137619757,213.4,90.8,7.3
109367,1985,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.6186644735554757,0.3642879079540942,0.01704761538602139,213.4,90.8,7.3
109367,1986,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.7777160094102165,0.1951016786403973,0.02718232188349378,213.4,90.8,7.3
109367,1987,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.41581314812183745,0.5494849204658394,0.03470194010466715,213.4,90.8,7.3
109367,1988,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.18593645031511305,0.7902423767571796,0.02382113908965387,213.4,90.8,7.3
109367,1989,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.06413941156587645,0.9095877244242316,0.02627286587253704,213.4,90.8,7.3
109367,1990,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.10510944154176052,0.8578733175282993,0.03701722664966064,213.4,90.8,7.3
109367,1991,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.1599994948770911,0.8004716207622455,0.03952889926182455,213.4,90.8,7.3
109367,1992,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.5187693380507712,0.23613406397143616,0.24509658804368512,213.4,90.8,7.3
109367,1993,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.2121400642950531,0.7439727835032672,0.04388714971815275,213.4,90.8,7.3
109367,1994,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.7592981026609966,0.17484069306436598,0.06586119930758366,213.4,90.8,7.3
109367,1995,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.48095654483324113,0.4913196713433305,0.02772377140579402,213.4,90.8,7.3
109367,1996,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.3296112216942185,0.639292241039738,0.03109654037045197,213.4,90.8,7.3
109367,1997,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.03340731717075083,0.945789808334198,0.0208028692175566,213.4,90.8,7.3
109367,1998,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.27848901565886586,0.6343371455653743,0.08717383629223292,213.4,90.8,7.3
109367,1999,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.2783622350247151,0.6971796748456663,0.02445809571755402,213.4,90.8,7.3
109367,2000,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.12890687668931172,0.8148554731208537,0.05623764522278086,213.4,90.8,7.3
109367,2001,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.1679629203725037,0.7808992771716179,0.05113777265355597,213.4,90.8,7.3
109367,2002,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.2822294682073245,0.6593569837535479,0.05841352692914924,213.4,90.8,7.3
109367,2003,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.14305894832235982,0.8221177167777736,0.03482331192724309,213.4,90.8,7.3
109367,2004,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.08774643322730265,0.851320019932935,0.06093355056505265,213.4,90.8,7.3
109367,2005,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.04364806374723296,0.896779652032455,0.05957228918736572,213.4,90.8,7.3
109367,2006,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.06208087199721936,0.9232188908012606,0.0147002511713586,213.4,90.8,7.3
109367,2007,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.06894602723508607,0.8825972871603065,0.04845669678047835,213.4,90.8,7.3
109367,2008,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.10022391503122416,0.8573893632801302,0.04238671672159198,213.4,90.8,7.3
109367,2009,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.08380191626413054,0.8430662081059,0.07313188680584023,213.4,90.8,7.3
109367,2010,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.12707863081212534,0.8334450029612109,0.03947639230369581,213.4,90.8,7.3
109367,2011,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.1116016288019053,0.771018925661679,0.11737947285521123,213.4,90.8,7.3
109367,2012,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.04627042829509075,0.9114581999421576,0.04227135437806362,213.4,90.8,7.3
109367,2013,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.07290077883265887,0.9067136411055352,0.02038557199034367,213.4,90.8,7.3
109367,2014,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.14174302903773578,0.7297401313444533,0.12851682720017665,213.4,90.8,7.3
109367,2015,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.06105344233251447,0.8865973943622585,0.05234917820638827,213.4,90.8,7.3
109367,2016,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.11665120983620582,0.8037843698677691,0.07956442650484226,213.4,90.8,7.3
109367,2017,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.08860266801205863,0.865126000330762,0.04627136270126508,213.4,90.8,7.3
109367,2018,nhdhr_120020370,Heavy consumption,forest,0.269461077844,0.568862275449,0.016766467066,0.020359281437000002,0.079041916168,0.002395209581,0.013173652695,0.029940119759999998,"(15,20]","(1e+06,1e+07]",19.812000000000012,1849560.33298851,320,0.09029451610174911,0.80881393181448,0.1008915371826097,213.4,90.8,7.3
109373,1984,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.952511825806529,0.03465652507319308,0.01283163483999844,198.5,24.4,2.6
109373,1986,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.673112965813991,0.2754930181570552,0.05139402968835142,198.5,24.4,2.6
109373,1987,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.886622593731529,0.08655200309640078,0.02682539696325313,198.5,24.4,2.6
109373,1988,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.8458044583129358,0.13087620027526925,0.02331934948325725,198.5,24.4,2.6
109373,1990,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.7440637780578968,0.22880764864542713,0.02712860061547158,198.5,24.4,2.6
109373,1991,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.769367414115115,0.1643171320820904,0.06631548981393422,198.5,24.4,2.6
109373,1992,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.6990919133395677,0.12173610995901736,0.17917195931672694,198.5,24.4,2.6
109373,1993,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.19037275929067157,0.670724284889941,0.13890293843469947,198.5,24.4,2.6
109373,1994,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.6415014505968331,0.2551960099930943,0.10330255431123388,198.5,24.4,2.6
109373,1995,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.4491765438292739,0.35236712208901155,0.19845627944412347,198.5,24.4,2.6
109373,1996,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.7520547949045446,0.2064361870734402,0.0415090031208539,198.5,24.4,2.6
109373,1997,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.25664892015074703,0.7028419741969435,0.04050909075114831,198.5,24.4,2.6
109373,1998,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.6480493358669417,0.27495523744663514,0.07699540557644483,198.5,24.4,2.6
109373,1999,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.2527331513568941,0.6421527871482294,0.105114051560769,198.5,24.4,2.6
109373,2000,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.4822025013376115,0.4554568870511595,0.06234060416064836,198.5,24.4,2.6
109373,2001,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.4270580818446468,0.5092794097502954,0.06366250095447722,198.5,24.4,2.6
109373,2002,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.5150649103951559,0.29910225885744307,0.1858328456485622,198.5,24.4,2.6
109373,2003,nhdhr_120018025,Heavy consumption,wetlands,0.210755813953,0.247093023256,0.001453488372,0.43023255814,0.098837209302,0,0.004360465116,0.00726744186,NA,NA,NA,NA,NA,0.17353938290108875,0.7496087152408589,0.07685188819865457,198.5,24.4,2.6
